municipality,year,33,11,6,3,24,15,12,25,4,target,target_increase,prev_count,prev_count_x_33
,2003,0.46175336667635897,0.41922216871247575,0.16095349565328507,0.8343230833439893,0.612582964864354,0.4087747037854917,0.042187273540181695,410.7463273378131,198.51214022291265,,1,2.062835144396331,0.8944531199781061
,2003,0.04365551461048922,0.4354901867591837,0.04628074781364571,0.44204309788477814,0.1804015523524336,0.7364608490389193,0.7001304219987717,414.7143832521809,179.85085158805134,,1,0.9780612056623751,0.0422155618247713
,2003,0.01691569310586719,0.25361115992223904,0.9434029628150099,0.2634914772609934,0.7636113994525741,0.18054913250957103,1.0026694408181704,378.3666865182812,49.622332208289016,,1,1.9088071123559303,0.035519937523706
,2003,0.8878631305642984,0.9773643401345333,0.2567218702452816,0.8486063823137863,0.22817734161874784,0.6775546345483439,0.2478408668906503,334.81440679024666,239.6803943508137,,1,4.363507293268826,3.493991679019536
,2003,0.9995153193010322,0.6673158157951785,0.844877867082143,0.15556183485670533,0.29062805258129804,0.7967427310501998,0.9236151859180327,357.94529257447226,303.5452943011954,,0,0.0,0.0
,2003,0.882046475110173,0.3904790616205696,0.05391108734492248,0.6948420645350883,0.9798461387151749,0.5171481730534983,0.008072304745143706,203.1906597166493,434.2154010533536,,1,0.0,0.0
,2003,0.16314754357379277,1.0354483799302336,0.4286717618953792,0.6407553270993256,0.6389370348400109,0.8682199224343443,0.7809233989570403,78.39564248467627,281.1719887340282,,1,1.9351206314498222,0.3550752196535258
,2003,0.14894169957923897,0.39358958299163466,0.6107062545802537,0.7337244052187322,0.09615422010395444,0.62658614058518,0.39831875243220916,480.3397852239613,176.0742189578364,,1,1.0322458444215166,0.1503132929057483
,2003,0.06727157275032464,0.9705841196768616,0.6542439196423991,0.9688836891743796,0.34826042500533805,0.9006505512790828,0.797252335599126,456.2261303098745,262.2150522240725,,0,0.0,0.0
,2003,0.41518416367132327,0.6618604416196711,0.08525348851582307,0.5171453456228275,0.2755471989020472,0.07033432409281548,0.8456283231085947,428.61140176976073,330.2880737218484,,1,2.0514888799852646,0.918350086502896
,2003,0.014162234507874672,0.8336509663752536,0.05971494822570345,0.7417235554134191,0.34538499223552593,0.0898533505008968,0.4716215453123102,218.6943366974767,513.5571203472552,,1,0.0,0.0
,2003,0.4827759595723014,0.9694764980138666,0.46553916163494635,0.6615494486000594,0.7480806539068772,0.2506818317088159,0.505545396840771,455.173955411706,394.2560245176156,,0,0.9588953745636857,0.4902253486825191
,2003,0.11308066654555891,0.4934241553411178,0.893107138757988,0.28103453008777807,0.2672162294991392,0.7264742839363494,0.5533117520708802,428.83847275095746,506.76798939448815,,1,3.1998450447038063,0.3366551921657769
,2003,0.9833766078071178,0.13418328696713974,0.3730199124520892,0.5653386441714954,0.19897557035218488,0.39329202894930565,0.537370972044642,258.6513670575011,381.5622114937032,,1,0.0,0.0
,2003,0.21933761680113698,0.2270277264973194,0.03339981248992209,0.09230431058398442,0.3579263004304004,0.49387185472603845,0.3227470189547787,95.49563717645286,460.58883738874,,1,2.0657687352174112,0.4356457341489759
,2003,0.5605186479800378,0.8478576007284306,0.7218047598799167,0.5922380964336404,0.13602948527498157,0.18175926541808812,0.7879973627223315,452.77838786621345,202.83843532640014,,1,0.0,0.0
,2003,0.7224737505924216,0.812518222804159,0.01230766370750551,0.8366250076038371,0.30850138000335486,0.5366339104621677,0.16077269342451,143.56735571930327,313.2488975548554,,1,1.0493101525611135,0.7312552249688756
,2003,0.6905059849790248,0.45375198921987514,0.7568505069258192,0.5093275528195093,0.5866449159582346,0.4508888839209719,0.37924218951812705,385.2051987810937,521.4229869994836,,1,1.8366724088211521,1.3441378558396604
,2003,0.6798211252941037,0.8670698573125014,0.4186870793646642,0.5596160118036548,0.3652230807011496,0.23797795892381465,0.47385742591904545,340.24298057191623,89.06253111752692,,1,1.1003146578402279,0.7564814740021318
,2003,0.2885603346920643,0.39857112271579875,0.06858463674061517,0.7755804785577134,0.1168317369303615,0.40089023356140835,0.9690977474241178,230.62870535301138,330.37659502822555,,1,0.9442106489295209,0.2771455630918688
,2003,0.7750581175779798,1.0084448934696395,0.7314222441210586,0.36276348678048986,0.00487965986992177,0.9531500199219212,0.7874471258925478,218.55977457022522,425.3166006658872,,0,1.0591007401066403,0.7956409061154405
,2003,0.960250134130538,0.19979537292950825,0.5588314304187253,0.24027882432649006,0.08883216254351746,0.441636466649878,0.3041137454412809,219.50427767785033,432.23471794833114,,1,2.801753770900516,2.994831359252001
,2003,0.14182464786352314,0.6449798330101825,0.049476553574971396,0.4657364228911097,0.3427409239716857,0.27639593869555834,0.24512932418011404,228.91472207773595,376.5224520152042,,0,3.2997028861264015,0.4312851906753675
,2003,0.22551206513155725,0.9671451486614848,0.8144637814283777,0.29731134865716374,0.5860218117674637,0.40639745208526606,0.8732518522458333,167.68669432551874,261.2416742955415,,1,1.955519394703442,0.4358628732202374
,2003,0.9284443909857677,0.5935239076269321,0.6157504450093497,0.12427592350730311,0.34508324958804387,0.49947003258195505,0.6950365211966786,489.96611931257024,329.3985213578277,,1,2.883791234213633,2.888205645034712
,2003,0.9040004417776033,0.0885660510465213,0.5539941850476701,0.21221250249504295,0.026694496439278046,0.023941853549244545,0.4486221128498186,126.84584800876927,403.7620940251569,,0,2.9054466953763116,2.74086845468229
,2003,0.2481850252340125,0.5886061844962927,0.785404447422332,0.18380294540874417,0.23106707648127045,0.7379185808617401,0.5453467557599674,463.70061054310014,426.52401751292956,,1,0.9657787776391329,0.249561502763954
,2003,0.4740577507901885,0.7049384970452616,0.8772895520022623,0.35321721431327174,0.12260434676307957,0.40355615834811737,0.8175101869407885,72.14613041938361,398.14738200481946,,1,1.0100481915268467,0.4608261632664513
,2003,0.2100643753887481,0.2643862670602586,0.7390166258856683,0.510959625419945,0.9379966148289777,0.6171591050057851,0.6314212624433022,231.02194317301817,161.45854584826824,,1,0.0,0.0
,2003,0.24814483457998107,0.3051932716836133,0.006870599409814995,0.7923601168147546,0.6494431759311777,0.08373575437250687,0.9330599627348967,355.70643090414063,216.23833101527856,,0,0.9745901149346028,0.2308672632264226
,2003,0.7393984573626182,0.6481700640051751,0.7646169905385372,0.9971232444960444,0.8399175092404422,0.5667145349168092,0.5806818455237613,216.13136032859774,176.22969251575907,,0,2.886579080875258,2.1722503600951404
,2003,0.9765201914896415,0.16079657293768948,0.562286555039601,0.027552174496700877,0.3280798706790289,0.7035996402820115,1.0349171613656387,467.3988679704156,375.91247586705776,,0,0.0,0.0
,2003,0.7110138585515634,0.5694068520503718,0.8284144945312567,0.6879039431668627,0.0803192576097878,0.6918024276397351,0.7529409220592015,111.1207328371779,489.3335133129719,,1,1.0127033884764098,0.7050327711746752
,2003,0.8057969032840254,0.16971296247074447,0.7650386369662718,0.30098555969958535,0.574460676230517,0.38271475598981497,0.10214221241226612,147.7647591587229,351.80383424213835,,1,2.0129759123145163,1.796453052947742
,2003,0.4740838291594912,0.46116940252337596,0.5763610715515619,0.6195534391702837,0.9680578501203948,0.2810982708247267,0.6005783735618224,188.34015066572044,303.51966482698646,,0,0.0,0.0
,2003,0.4951561779872554,0.8907706289509609,0.27203760152343487,0.009321976072521231,0.8526057115919364,0.2902181015801367,0.3439902553047053,321.4567156282684,458.99860485786525,,0,0.0,0.0
,2003,0.6994974776540233,0.5407392699191493,1.0132049408080441,0.7296456449392729,0.6537534917126544,0.8535922299627126,0.2465758071204761,299.1913202830266,10.143666755541348,,0,0.0,0.0
,2003,0.4937948154866918,0.9049700598324826,0.39255140238704456,0.6816159658123453,0.5199180738970062,0.7806029682327958,0.13433251100437962,486.0326909616096,174.85093841209513,,0,0.0,0.0
,2003,0.42185299038108104,0.3489347088996607,0.5810944155447254,0.6111153270257771,0.7841766087598028,0.2136426241253332,0.8409906007626604,225.98734030514052,106.83665236017582,,1,1.1381394046741433,0.4183301734482169
,2003,0.05818726829999324,0.5494260679094951,0.9536700560450286,0.5202020289968172,0.2651058399103291,0.8871817358324127,0.3310705654360542,17.612447094964775,331.8423440277328,,1,1.0133948568719626,0.0583827649966289
,2003,0.41296942860818425,0.8120878677112299,0.6574357746228143,0.8489821156216669,0.3086121029162389,0.5778790931721697,0.9019180999279128,158.20820772864516,11.809883226960467,,0,1.93851321643885,0.7549301078410569
,2003,0.012380069073653155,0.09508569488346956,1.0772446586861477,0.8478650219008714,0.8903193253140534,0.5995869522762005,0.08715461851064583,141.41849263941072,474.48299850832905,,1,0.8961071874579363,0.012441577687427
,2003,0.701572520464816,0.8804423394254244,0.5165865818266897,0.8930782983887319,0.7940176665218,0.7369925463896064,0.053980043350917724,188.6735106985386,436.5507886823075,,0,3.1225734216616967,2.347200222205059
,2003,0.5262850711250556,0.39535471563908114,0.03445066942766461,0.21201848821396743,0.43845578405821334,0.11991173449328348,0.49797459993107873,317.557397248661,474.6227211287214,,1,0.0,0.0
,2003,0.27782414383237053,0.562991254216643,0.27440632112388513,0.8947625448850898,0.8169518450157166,0.6528105100566115,0.508092143382893,88.79789145443166,182.9640410504846,,0,0.0,0.0
,2003,0.9076129139550478,0.9378705075149816,0.46194256511396486,0.09274785139451935,0.10738695158256338,0.23531402727370876,0.10854024126404165,329.56843855800395,222.66302715393078,,0,1.0029207287313107,0.8797225216149559
,2003,0.3488597378925058,0.12219154841431863,0.8778209039138118,0.5330104565728733,0.6324965795515224,0.11154773644772537,0.5985753689888323,92.57744444648941,293.5614996821714,,1,0.0,0.0
,2003,0.4005279419029595,0.5474214285635713,0.5190557037552056,0.7090137676265277,0.26411164343478366,0.17234146924466154,1.0071120806506964,250.09008000949322,464.0199901261293,,1,4.477491975734385,1.5995087579326888
,2004,0.9417799230669291,0.11509074713510781,0.7297791217909328,0.31763230940642995,0.8264530177679523,0.9286208371575008,0.737931515686825,6.229099816280359,68.13803717481991,,1,2.074473816829907,1.864417063309608
,2004,0.15019768629616073,0.13339111392853384,0.76760326077627,0.37088367070252254,0.8545757788168297,0.617059500383845,0.025654846950182986,277.7348041294324,232.66709726894987,,0,0.9371504137112575,0.1454371859159074
,2004,0.8267175519096527,1.0192754701354136,0.310479176644864,0.8830612609346931,0.8749778675148268,0.5987846326883308,0.31258277106914456,328.1797068758354,406.39836240690113,,1,2.00947894553571,1.7697953375435538
,2004,0.05596361607928818,0.6136270917416666,0.19572068320401334,0.537984238677303,0.2195566186291765,0.35809044171801074,0.7004434711155467,450.83892600370706,294.0371040893805,,0,0.9617039039182977,0.053743641757962
,2004,0.1398081270429778,0.21162708162837568,0.41872251625972867,0.9368946991845605,0.2272384906777187,0.33690134920995246,0.16735873136635113,346.6908833277369,204.68865185151557,,1,1.0080244076374587,0.1369312451457265
,2004,0.19189546015982936,0.5032922336820828,0.8640775950521811,0.6121659159974561,0.804348780727943,0.7949853278623744,0.725131447699752,540.7311472636009,71.07687680009424,,0,1.0311730637178573,0.1803839468903666
,2004,0.8007165345964649,0.2735790652296718,0.13803782847614304,0.6242402085058074,0.8411843426300897,0.034384125759009385,0.34946400801758365,257.9448916451364,399.27191526410195,,0,1.999917461110825,1.6671532728785323
,2004,0.5781933032243424,0.6001675202681189,0.8335726039060355,0.9071864830953635,0.7025438806635782,0.5191329821294566,0.5973020082457543,420.11439959036727,171.49339490256588,,1,1.8377664750618883,1.1010556493761847
,2004,0.5143347279318843,0.882599986782499,0.023833680803961102,0.39212061127327474,0.7242025098020672,0.9826266221922433,0.9740306170862543,226.38476218201743,0.6379406649623658,,1,3.2072905188679215,1.678314520097751
,2004,0.6250406538501536,0.0416228449521562,0.1559695794938492,0.48556809985286165,0.6333284247233529,0.6230576289204128,0.24361533766005375,404.89666973941587,2.9992762649933935,,1,0.0,0.0
,2004,0.9075750730616408,0.11262084635284283,0.12528093139887791,0.5800999164691001,0.9452658727080717,0.9427228871923504,0.3662357852237521,99.57208242443639,37.374887683798,,1,0.9933005531386048,0.8093923065410382
,2004,0.3147014974180544,0.8991506811921837,0.774758788166951,0.23332128136058702,0.41050403955094916,0.41348711850176806,0.6555730176503164,264.76597009990775,256.1462746325449,,1,0.989683480682729,0.2883690922065396
,2004,0.43741736859986013,0.9477940613994266,0.8973274655591407,0.7902330066344562,0.6284748807985028,0.3101193352729269,0.8308746528639127,67.51108437927417,465.4924311495585,,0,0.0,0.0
,2004,0.21448485490584276,0.21456772892349538,0.271687592591709,0.1094966143285181,0.42748839030312513,0.7861302635465994,0.5536670008063042,298.8207992537149,450.97712184961597,,0,0.0,0.0
,2004,0.46483428047831626,0.4182795526705976,0.1564845747085957,0.7984385036564022,0.6208171733717766,0.39039141015678314,0.03983793503215673,398.5339538834826,188.9078107268037,,1,2.0594589932121674,0.8944531199781061
,2004,0.04277139329964828,0.3896124694953933,0.0442481078456772,0.42756717861488386,0.1779316328999446,0.750273520315146,0.6229120350568119,435.93830932558245,207.513395939316,,1,0.9583330016160035,0.0422155618247713
,2004,0.017623299643011806,0.24141953620121764,0.9756541870519969,0.2746041859605281,0.7255567562555844,0.16816816141567853,0.8129275607779347,405.6028887431279,50.73147434604442,,1,2.0796717698292784,0.035519937523706
,2004,0.9627845660677303,0.8373323940498957,0.2328377657645672,0.8096518205148803,0.2205382022755115,0.6956997997358635,0.22907635059104822,340.6298978536926,262.76646878080624,,1,4.103793088102442,3.493991679019536
,2004,0.9638604868475709,0.7748740250371968,0.9717793190561099,0.14793141270654925,0.2711005176868187,0.8599945172707821,0.908942647053381,355.90730563856414,285.4832795757015,,0,0.0,0.0
,2004,0.8157104861583909,0.37189420130676054,0.05345739966429704,0.7214045927997715,0.9128544989054425,0.5083754181392558,0.008130047878666839,217.81019013284023,433.5930429931429,,1,0.0,0.0
,2004,0.1835981697932392,0.9689691274120907,0.4271257495975274,0.682516375946091,0.689868005210555,0.845865573408461,0.745803992191286,80.97867692803652,303.6618947514711,,1,2.0151404092766194,0.3550752196535258
,2004,0.15479459935759096,0.37026421920359437,0.5824043353552989,0.7792347917758877,0.10293885894020786,0.6155168205920463,0.4183982889881817,503.6298716125663,178.66018137779213,,1,0.9506508031650447,0.1503132929057483
,2004,0.06330366989639508,0.9601600951185915,0.679531082268417,0.8612729088145598,0.3425966095144195,1.0058567923175725,0.7929036854524701,458.798570932059,276.846060310609,,0,0.0,0.0
,2004,0.4520934478245898,0.6416668827352437,0.08685190871855372,0.5002336084015188,0.2530980784132254,0.07592485117380059,0.8251402981226243,390.49922847904924,355.1069214953061,,1,1.88425395726236,0.918350086502896
,2004,0.015374096076171682,0.9638269899898936,0.05003233331461566,0.7228235339444045,0.33646865921654673,0.08658042253688021,0.47865639082977146,230.8631141012129,464.2209113597017,,1,0.0,0.0
,2004,0.4898028948682198,1.018560252882203,0.4395769634414249,0.7066258478697783,0.7942165265052581,0.2296346036161691,0.5019646556501645,466.00151212675934,386.23714537465185,,0,0.9835092020136273,0.4902253486825191
,2004,0.1032965848657416,0.5734704884742087,0.8038107387453535,0.26735883077035044,0.2453949181929602,0.7298976788102184,0.5796947223129343,416.97336348702726,509.51433924916347,,1,3.0672926139873766,0.3366551921657769
,2004,0.964985868235368,0.13278522825418146,0.37252820985009755,0.5105079096827906,0.20614521462831353,0.34237037081438726,0.5366774330763434,274.8813369457219,438.6181135679249,,1,0.0,0.0
,2004,0.2154292143064697,0.24843922154326709,0.0315666532532877,0.1078351636019919,0.3438131889692234,0.4746318664537849,0.3135965378539117,92.5406591989704,477.7869183075665,,1,1.9347410345427654,0.4356457341489759
